Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004-05,19.0,ORL,NBA,PF,82.0,82.0,2670.0,6.7,12.8,0.52,0.0,0.0,0.0,6.7,12.8,0.521,5.3,7.8,0.671,5.4,10.2,15.6,1.4,1.5,2.6,3.1,4.4,18.6,111.0,104.0,17.2,0.571,0.003,0.61,12.2,22.2,17.3,4.4,1.5,3.6,16.1,16.7,3.8,3.5,7.3,0.131,0.1,-0.1,0.0,1.4
2005-06,20.0,ORL,NBA,PF,82.0,81.0,3021.0,8.4,15.9,0.531,0.0,0.0,0.0,8.4,15.8,0.532,6.4,10.8,0.595,5.2,13.2,18.4,2.2,1.2,2.1,3.9,5.0,23.2,108.0,103.0,19.3,0.565,0.002,0.679,12.1,29.2,20.9,7.2,1.2,3.0,15.9,21.3,4.2,4.4,8.6,0.137,1.1,-0.1,1.0,2.3
2006-07,21.0,ORL,NBA,C,82.0,82.0,3023.0,9.3,15.4,0.603,0.0,0.0,0.5,9.3,15.4,0.603,6.9,11.8,0.586,5.0,12.8,17.8,2.8,1.2,2.8,5.6,4.3,25.5,107.0,99.0,21.1,0.619,0.002,0.763,11.8,28.9,20.5,9.5,1.2,4.2,21.4,22.7,3.9,5.8,9.7,0.154,1.7,1.1,2.8,3.7
2007-08,22.0,ORL,NBA,C,82.0,82.0,3088.0,9.7,16.2,0.599,0.0,0.1,0.0,9.7,16.1,0.601,8.8,14.9,0.59,4.6,14.7,19.3,1.8,1.2,2.9,4.4,4.6,28.2,113.0,99.0,22.9,0.619,0.004,0.921,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,6.4,6.4,12.9,0.2,1.6,1.2,2.8,3.7
2008-09,23.0,ORL,NBA,C,79.0,79.0,2821.0,10.3,18.0,0.572,0.0,0.0,0.0,10.3,18.0,0.573,9.3,15.6,0.594,6.2,13.9,20.1,2.1,1.4,4.3,4.4,5.0,29.9,113.0,95.0,25.4,0.6,0.002,0.867,13.8,29.5,21.8,7.3,1.4,5.9,15.1,26.1,6.2,7.6,13.8,0.234,2.1,2.4,4.5,4.7
2009-10,24.0,ORL,NBA,C,82.0,82.0,2843.0,9.4,15.3,0.612,0.0,0.1,0.0,9.4,15.2,0.617,8.9,15.0,0.592,5.2,14.6,19.8,2.6,1.4,4.2,5.0,5.3,27.6,113.0,95.0,24.0,0.63,0.008,0.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,6.1,7.1,13.2,0.223,1.6,2.8,4.4,4.6
2010-11,25.0,ORL,NBA,C,78.0,78.0,2935.0,11.1,18.7,0.593,0.0,0.1,0.0,11.1,18.6,0.597,9.8,16.4,0.596,5.5,14.1,19.7,1.9,1.9,3.3,5.0,4.6,32.0,113.0,94.0,26.1,0.616,0.007,0.877,12.6,30.6,21.8,6.8,1.9,4.9,16.2,27.2,6.7,7.7,14.4,0.235,2.9,2.4,5.3,5.4
2011-12,26.0,ORL,NBA,C,54.0,54.0,2070.0,10.8,18.9,0.573,0.0,0.2,0.0,10.8,18.7,0.579,7.3,14.9,0.491,5.2,15.2,20.4,2.7,2.1,3.0,4.6,4.1,29.0,106.0,96.0,24.2,0.569,0.01,0.788,11.0,33.1,21.9,9.8,2.1,4.4,15.2,26.1,3.3,4.4,7.7,0.179,2.2,2.0,4.3,3.3
2012-13,27.0,LAL,NBA,C,76.0,76.0,2722.0,8.8,15.2,0.578,0.0,0.1,0.167,8.8,15.1,0.581,6.6,13.5,0.492,4.7,13.0,17.6,2.0,1.6,3.5,4.2,5.4,24.2,105.0,100.0,19.4,0.573,0.007,0.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,2.8,4.8,7.6,0.134,-0.6,1.1,0.6,1.8
2013-14,28.0,HOU,NBA,C,71.0,71.0,2396.0,9.8,16.6,0.591,0.0,0.1,0.286,9.8,16.5,0.594,7.3,13.3,0.547,4.8,13.2,18.0,2.7,1.2,2.7,4.8,5.0,27.0,109.0,101.0,21.3,0.6,0.009,0.798,11.4,27.9,20.1,9.3,1.2,4.0,17.5,24.0,4.0,4.1,8.0,0.161,0.9,0.8,1.8,2.3
