Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,23.0,TOT,NBA,SF,7.0,0.0,49.0,8.5,17.0,0.5,2.8,6.6,0.429,5.7,10.4,0.545,1.9,1.9,1.0,1.9,5.7,7.6,0.0,1.9,0.0,1.9,3.8,21.7,111.0,115.0,12.8,0.609,0.389,0.111,4.2,13.2,8.6,0.0,1.9,0.0,9.6,17.4,0.0,0.0,0.1,0.066,-2.3,-2.0,-4.3,0.0
2018-19,23.0,ATL,NBA,SF,6.0,0.0,43.0,8.6,17.2,0.5,3.2,6.4,0.5,5.4,10.7,0.5,2.1,2.1,1.0,2.1,6.4,8.6,0.0,2.1,0.0,2.1,3.2,22.6,112.0,114.0,14.0,0.622,0.375,0.125,4.8,15.0,9.8,0.0,2.1,0.0,10.6,17.9,0.0,0.0,0.1,0.076,-1.5,-1.4,-2.9,0.0
2018-19,23.0,SAC,NBA,SF,1.0,0.0,6.0,7.8,15.5,0.5,0.0,7.8,0.0,7.8,7.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,15.5,101.0,120.0,3.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.008,-8.4,-5.7,-14.1,0.0
2019-20,24.0,ORL,NBA,SF,10.0,0.0,83.0,5.3,18.8,0.281,1.8,5.3,0.333,3.5,13.5,0.261,5.3,5.9,0.9,1.8,7.0,8.8,1.8,1.8,0.0,3.5,1.8,17.6,81.0,111.0,5.4,0.412,0.281,0.313,3.8,16.1,9.7,5.1,1.8,0.0,14.2,22.1,-0.2,0.1,-0.1,-0.074,-5.8,-3.2,-9.0,-0.1
2021-22,26.0,ORL,NBA,SF,4.0,0.0,65.0,8.2,18.6,0.44,3.0,7.4,0.4,5.2,11.2,0.467,0.0,0.0,,4.5,6.7,11.2,0.0,0.0,0.7,0.0,3.0,19.3,112.0,116.0,12.1,0.52,0.4,0.0,9.7,14.7,12.2,0.0,0.0,1.4,0.0,16.7,0.1,0.0,0.1,0.065,-0.7,-3.9,-4.7,0.0
Career,,,NBA,,21.0,0.0,197.0,7.1,18.3,0.387,2.4,6.3,0.385,4.6,11.9,0.388,2.7,2.9,0.917,2.7,6.6,9.2,0.7,1.2,0.2,1.9,2.7,19.2,97.0,114.0,9.4,0.492,0.347,0.16,5.8,14.9,10.3,2.1,1.2,0.5,9.1,19.1,-0.1,0.1,0.0,0.006,-3.3,-3.1,-6.4,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,14.0,0.0,148.0,6.6,18.7,0.351,2.3,6.2,0.368,4.3,12.5,0.342,3.0,3.3,0.9,3.0,6.9,9.8,1.0,1.0,0.3,2.0,2.3,18.4,93.0,113.0,8.3,0.456,0.333,0.175,6.4,15.5,10.8,2.9,1.0,0.6,8.9,19.7,-0.2,0.1,0.0,-0.013,-3.6,-3.5,-7.1,-0.2
1 season,,ATL,NBA,,6.0,0.0,43.0,8.6,17.2,0.5,3.2,6.4,0.5,5.4,10.7,0.5,2.1,2.1,1.0,2.1,6.4,8.6,0.0,2.1,0.0,2.1,3.2,22.6,112.0,114.0,14.0,0.622,0.375,0.125,4.8,15.0,9.8,0.0,2.1,0.0,10.6,17.9,0.0,0.0,0.1,0.076,-1.5,-1.4,-2.9,0.0
1 season,,SAC,NBA,,1.0,0.0,6.0,7.8,15.5,0.5,0.0,7.8,0.0,7.8,7.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,15.5,101.0,120.0,3.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,-0.008,-8.4,-5.7,-14.1,0.0
